Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
IEH Analytical Laboratories,https://www.iehinc.com,OSM,0220412,La Zerda,CEO,la@iehinc.com,website,info@iehinc.com; aboytesr@iehinc.com; adrian.rogers@biocheck.uk.com; alton@iehinc.com; bassam.annous@iehinc.com; bgibbons@knowledgeanywhere.com; bobm@iehinc.com; carol.cave@iehinc.com; catharine.carlin@iehinc.com; cw@iehinc.com; dah@iehinc.com; daviddeshazo@jlalabs.com; dchandarana@iehinc.com; dea.woolrich@iehinc.com; don.zink@iehinc.com; f.fang@iehinc.com; fereidoun.forghani@iehinc.com; ferstl@iehinc.com; foymills@jlalabs.com; gene.bartholomew@iehinc.com; george.baker@iehinc.com; gwyn.serbentas@iehinc.com; gyoung@estechlab.com; hakan@brooksapplied.com; heidi.wederquist@iehinc.com; ivonne.litwin@iehinc.com; jackdavis@jlalabs.com; jaspreet.sidhu@iehinc.com; jennifer.bender@iehinc.com; ji@iehinc.com; jim.wohlgemuth@iehinc.com; john.allan@iehinc.com; jr@iehinc.com; kristen.bennett@iehinc.com; ltaylor@aquatox.ca; ltaylor@nautilusenvironmental.ca; mambriz@iehinc.com; md@iehinc.com; mdeniston@iehinc.com; merle.jacobs@iehinc.com; mike.gollinger@iehinc.com; mikejackson@jlalabs.com; mk@iehinc.com; ms@iehinc.com; msims@appliedfoodtechnologies.com; mt@iehinc.com; pe@iehinc.com; peyman.fatemi@iehinc.com; pg@iehinc.com; randy.fleener@iehinc.com; randy.porter@iehinc.com; richard@biocheck.uk; rknap@iehinc.com; rmiller@estechlab.com; robert.brackett@iehinc.com; rpplatzgummer@iehinc.com; rr@iehinc.com; rt@iehinc.com; ruth.pierson@iehinc.com; sam@iehinc.com; ss@iehinc.com; suf@iehinc.com; sufalkhaldi@gmail.com; tf@iehinc.com; thomas.hammack@iehinc.com; vr@iehinc.com; wilfredo.ocasio@iehinc.com; wm@iehinc.com; xing.fei@iehinc.com; la@iehinc.com
Divers Institute of Technology,https://www.diversinstitute.edu,OSM,0260207,Faculty Consumer,cto,faculty.consumer@diversinstitute.edu,website,faysal.bohmo@gmail.com; faculty.consumer@diversinstitute.edu
Rat City Bikes,http://www.rideyourbike.com,OSM (fill),069389795,Falls West,cto,falls@rideyourbike.com,website,info@rideyourbike.com; aaron@rideyourbike.com; falls@rideyourbike.com
Rite Aid,https://www.riteaid.com/locations/wa/seattle/8500-35th-avenue-ne.html,OSM (fill),+18632709911,Autoimmune Screen,cto,autoimmune.screen@riteaid.com,website,hello@riteaid.com; autoimmune.screen@riteaid.com
Nautilusnet.com,https://www.nautilusnet.com,OSM,0260802,Service We,cto,service.we@nautilusnet.com,website,sales@nautilusnet.com; service.we@nautilusnet.com
Modele's Home Furnishings,https://www.modelesfurniture.com,OSM (fill),0162019,,,contact@modelesfurniture.com,none,contact@modelesfurniture.com
Leviathan Security Group,https://www.leviathansecurity.com,OSM,01878582,Kelly Gardner,Managing Director,kelly.gardner@leviathansecurity.com,website,contact@leviathansecurity.com; kelly.gardner@leviathansecurity.com
Open Flight Studio,http://www.openflightstudio.org,OSM (fill),01520153,Madeleine Gregor,Partner,madeleine.gregor@openflightstudio.org,website,facilities@openflightstudio.com; finance@openflightstudio.com; marketing@openflight.com; marketing@openflightstudio.com; ofsflightdeck@gmail.com; rentals@openflightstudio.com; madeleine.gregor@openflightstudio.org
El Mezcalito,https://seattlemeetsoaxaca.com/el-mezcalito,OSM (fill),0100101,Cantaritos Hard,cto,cantaritos.hard@seattlemeetsoaxaca.com,website,lacartadeoaxaca@gmail.com; cantaritos.hard@seattlemeetsoaxaca.com
Telenav,https://www.telenav.com,OSM (fill),0105357,Chief Executive,Co-Founder,chief@telenav.com,website,business@telenav.com; support@telenav.com; marketing@telenav.com; chief@telenav.com
Mind & Body Pilates,https://www.seattlepilates.com,OSM (fill),0150825,Pilates Instru,cto,pilates.instru@seattlepilates.com,website,info@seattlepilates.com; pilates.instru@seattlepilates.com
Häutē Yoga,https://hauteyogaqueenanne.com,OSM (fill),0260703,Instagram Facebook,cto,instagram.facebook@hauteyogaqueenanne.com,website,info@hauteyogaqueenanne.com; instagram.facebook@hauteyogaqueenanne.com
Uptime Technology,https://www.uptimetech.com,OSM,065471817,Up Time,partner,up.time@uptimetech.com,website,2@f.v3r4; up.time@uptimetech.com
Taskar Center for Accessible Technology,https://tcat.cs.washington.edu,OSM,024010215,Partnerships Taskar,Partner,partnerships.taskar@tcat.cs.washington.edu,website,uwtcat@uw.edu; partnerships.taskar@tcat.cs.washington.edu
Anytime Fitness,https://www.anytimefitness.com/gyms/106/seattle-wa-98103,OSM (fill),0611448,Sean Erhardt,Owner,sean@anytimefitness.com,website,customercare@abcfitness.com; fremontwa@anytimefitness.com; mediainquiries@sebrands.com; member.solutions@sebrands.com; sean@anytimefitness.com
City Cellars,https://www.citycellar.com,OSM (fill),08678667,,,mail@citycellar.com,none,mail@citycellar.com
Verity Credit Union,https://www.veritycu.com/about-us/for-the-community/wallingford.html,OSM (fill),02542236,Tonita Webb,CEO,tonita@veritycu.com,website,cfsinvest@veritycu.com; coaching@veritycu.com; feedback@veritycu.com; marketingdept@veritycu.com; michelle.pham@veritycu.com; peter.kelly@memberfirstmortgage.com; supervisorycommittee@veritycu.com; tonita.webb@veritycu.com; tonita@veritycu.com
The Little Beast,https://beastandcleaver.com/the-little-beast,OSM (fill),02506902,Kevin Smith,co-founder,kevin.smith@beastandcleaver.com,website,info@beastandcleaver.com; info@littlebeastballard.com; kevin.smith@beastandcleaver.com
Kadampa Meditation Center Washington,https://www.meditateinseattle.org,OSM (fill),08038382,Dharma Prote,cto,dharma.prote@meditateinseattle.org,website,info@meditateinseattle.org; dharma.prote@meditateinseattle.org
Capitale,https://capitalepizzeria.com,OSM (fill),0190363,Angela Jones,Team Member,angela.jones@capitalepizzeria.com,website,contact@capitalepizzeria.com; angela.jones@capitalepizzeria.com
Caffe Vita,https://www.caffevita.com,OSM (fill),02209945,Caffe Vita,partner,caffe@caffevita.com,website,info@caffevita.com; shop@caffevita.com; caffe@caffevita.com
Chocolat Vitale,https://chocolatvitale.com,OSM (fill),0221211,Yelp Great,owner,yelp.great@chocolatvitale.com,website,info@chocolatvitale.com; brocktoncbensch@gmail.com; yelp.great@chocolatvitale.com
LA Fitness,https://www.lafitness.com/Pages/clubhome.aspx?clubid=1334,OSM (fill),011306302026,,,contactus@fitnessintl.com,none,contactus@fitnessintl.com
Dué Cucina Italiana,https://duecucina.com,OSM (fill),0260805,Filippo Fiori,co-founder,filippo@duecucina.com,website,info@duecucina.com; community@duecucina.com; partnerships@duecucina.com; press@duecucina.com; filippo@duecucina.com
Corsair Athletics,https://traincorsair.com,OSM (fill),0260127,Facebook Instagram,PARTNER,facebook.instagram@traincorsair.com,website,info@corsairfitness.com; facebook.instagram@traincorsair.com
City Sweats,https://citysweats.com,OSM (fill),01727484045788,Alams Founder,CEO,alams@citysweats.com,website,hereforyou@citysweats.com; alams@citysweats.com
Game Plan Fitness Studio,https://www.gameplanfitness.com,OSM (fill),0250331,Download Your,cto,download@gameplanfitness.com,website,chase@gameplanfitness.com; help@gameplanfitness.com; download@gameplanfitness.com
H + dlT Collaborative LLC,https://hdltcollaborative.com,OSM (fill),0284152,Fair Use,owner,fair.use@hdltcollaborative.com,website,info@hdltcollaborative.com; inf0@hdltcollaborative.com; fair.use@hdltcollaborative.com
Jet City Device Repair,https://www.jcdrepair.com/seattle/WA/wallingford,OSM (fill),0260227,City Device,founder,city@jcdrepair.com,website,bellevue@jcdrepair.com; sales@jcdrepair.com; wallingford@jcdrepair.com; city@jcdrepair.com
The Little Gym,https://www.thelittlegym.com/SeattleMapleLeafWA,OSM (fill),0100101,Robin Wes,founder,robin@thelittlegym.com,website,tlgseattlewa@thelittlegym.com; robin@thelittlegym.com
Windy City Pie,https://windycitypie.com,OSM (fill),0260514,,,eatpie@windycitypie.com,none,eatpie@windycitypie.com
Ballard Health Club,https://www.ballardhealthclub.com,OSM (fill),04828346344,Overview Personal,Partner,overview.personal@ballardhealthclub.com,website,info@ballardhealthclub.com; overview.personal@ballardhealthclub.com
Inspire Ballard,https://inspireseattle.com,OSM (fill),0260413,Google Helen,cto,google.helen@inspireseattle.com,website,info@inspireseattle.com; google.helen@inspireseattle.com
Orangetheory Fitness,https://www.orangetheory.com/en-us/locations/washington/seattle/2032-nw-market-st,OSM (fill),0100301,Author Share,partner,author.share@orangetheory.com,website,studiomanager0581@orangetheoryfitness.com; author.share@orangetheory.com
Rain City Fit,https://www.raincityfit.com,OSM (fill),04900491,Barbell Clubs,partner,barbell@raincityfit.com,website,ben@raincityfit.com; leanna@raincityfit.com; barbell@raincityfit.com
Embrace the Moon,https://embracethemoon.com,OSM (fill),060231607,Chen Bing,cto,chen@embracethemoon.com,website,kim@embracethemoon.com; chen@embracethemoon.com
Roosevelt Animal Hospital,https://rooseveltah.com,OSM (fill),027486148,Google Steph,owner,google.steph@rooseveltah.com,website,hello@rooseveltah.com; info@caravetclinics.wpenginepowered.com; google.steph@rooseveltah.com
Sea Level,https://sealevelhotyoga.com,OSM (fill),+12065470188,Bikram Yoga,owner,bikram.yoga@sealevelhotyoga.com,website,sealevelhotyoga@gmail.com; bikram.yoga@sealevelhotyoga.com
Poquitos,https://www.vivapoquitos.com,OSM (fill),01020103,,,giftcards@yesparade.com,none,info@vivapoquitos.com; giftcards@yesparade.com
Seattle Meowtropolitan,https://seattlemeowtropolitan.com,OSM (fill),01520153,Regional Animal,partner,regional@seattlemeowtropolitan.com,website,info@seattlemeowtropolitan.com; adoption@meowtropolitan.org; adoptions@meowtropolitan.org; adoptions@seattlemeowtropolitan.com; regional@seattlemeowtropolitan.com
Strive & Uplift,https://www.striveanduplift.com,OSM (fill),0215985,Ren Caldwell,Partner,ren.caldwell@striveanduplift.com,website,striveanduplift@gmail.com; ren.caldwell@striveanduplift.com
Banfield Pet Hospital,https://banfield.com,OSM (fill),0190313190108619,Banfield Shop,partner,banfield.shop@banfield.com,website,info@banfieldfoundation.org; banfield.websupport@banfield.com; banfieldcares@banfield.com; cst.inbox@banfield.com; email@emailserver.com; home.delivery@banfield.com; owp@banfield.com; wellnessplanteam@banfield.com; banfield.shop@banfield.com
Salon Ritual,https://www.srseattle.com,OSM (fill),063435890,,,hello@srseattle.com,none,hello@srseattle.com
First Tech Federal Credit Union,https://www.firsttechfed.com/experience-centers/washington/south-lake-union-experience-center,OSM,0789642,Director Rajeev,CEO,director@firsttechfed.com,website,supervisorycommittee@firsttechfed.com; director@firsttechfed.com
Page Ahead Children's Literacy Program,https://pageahead.org,OSM (fill),01296712786,Arden Leland,President,arden.leland@pageahead.org,website,info@pageahead.org; arden.leland@pageahead.org
MR.,https://mr.studio,OSM (fill),06411932,Hillary Rielly,PRESIDENT,hillary@mr.studio,website,anya@mr.studio; bellevue@mr.studio; hillary@mr.studio; mallory@mr.studio; marc@mr.studio; matthew@mr.studio; nikol@mr.studio; poppy@mr.studio; salvatore@mr.studio; seattle@mr.studio; terrilyn@mr.studio
First Tech Federal Credit Union,https://www.firsttechfed.com,OSM,0789642,Director Rajeev,CEO,director@firsttechfed.com,website,supervisorycommittee@firsttechfed.com; director@firsttechfed.com
Deity Skincare,https://www.deityskincare.com,OSM (fill),017611330,Heather Allison,Co-founder,heather@deityskincare.com,website,45thphinney@gmail.com; divineskin@deityskincare.com; heather@deityskincare.com
Aldea Home & Baby,https://aldeahome.com,OSM (fill),02906286,Founder Aldea,CEO,founder@aldeahome.com,website,info@aldeahome.com; infola@aldeahome.com; 310.202.1206infola@aldeahome.com; 408-384-8011san-jose@aldeahome.com; 415.865.9807info@aldeahome.comhours; 973-3704seattle@aldeahome.com; san-jose@aldeahome.com; seattle@aldeahome.com; founder@aldeahome.com
Marcelo Alonso Brazilian Jiu-Jitsu,https://www.mabjj.com,OSM (fill),014414478,As Behavior,cto,as.behavior@mabjj.com,website,info@mabjj.com; as.behavior@mabjj.com
Serendipity Cafe,https://www.serendipitycafeandlounge.com,OSM (fill),062829866,,,serendipityseattle@gmail.com,none,serendipityseattle@gmail.com
Pilates on 10th,https://www.pilateson10th.com,OSM (fill),04900491,Refresh Your,cto,refresh.your@pilateson10th.com,website,info@pilateson10th.com; refresh.your@pilateson10th.com
Molly Moon's Homemade Ice Cream - Capitol Hill,https://www.mollymoon.com/locations/capitol-hill,OSM (fill),08891727784915,Milk Fund,Partner,milk.fund@mollymoon.com,website,people@mollymoonicecream.com; milk.fund@mollymoon.com
Itto's Tapas Bar,https://www.ittostapas.com,OSM (fill),0251227,,,ittostapasws@gmail.com,none,ittostapasws@gmail.com
Persistence Athletics,https://persistenceathletics.com,OSM (fill),+12065934236,Certified Cross,Owner,certified@persistenceathletics.com,website,info@persistenceathletics.com; jacque@persistenceathletics.com; ravi@persistenceathletics.com; certified@persistenceathletics.com
Pranify Yoga,https://pranifyyoga.com/seattle,OSM (fill),0260806,Events Instru,cto,events.instru@pranifyyoga.com,website,info@haleayoga.com; events.instru@pranifyyoga.com
Northwest Strong,https://nwstrong.com,OSM (fill),0260612,Ariana French,owner,ariana@nwstrong.com,website,trever@nwstrong.com; ariana@nwstrong.com
University Cooperative School,https://www.ucoopschool.org,OSM (fill),01520153,Jeanne Garland,Head of,jeanne@ucoopschool.org,website,info@ucoopschool.org; admissions@ucoopschool.org; jeanne@ucoopschool.org; kyra@ucoopschool.org
University District Food Bank,https://udistrictfoodbank.org,OSM (fill),0672530,Directors Community,Partner,directors@udistrictfoodbank.org,website,sarah@udistrictfoodbank.org; sarah@universityfoodbank.org; shanelle@udistrictfoodbank.org; udfb@udistrictfoodbank.org; directors@udistrictfoodbank.org
Red Square Yoga,https://www.redsquareyoga.com,OSM (fill),01320137,Healing Yoga,founder,healing.yoga@redsquareyoga.com,website,info@redsquareyoga.com; stacy@redquareyoga.com; healing.yoga@redsquareyoga.com
Desi Pizza Kitchen,https://desipizzakitchen.com,OSM (fill),010001000,,,info@desipizzakitchen.com,none,info@desipizzakitchen.com
"Swifty Printing & Digital Imaging, Inc.",https://swiftydi.com,OSM (fill),02010100,Dashboard Here,CEO,dashboard@swiftydi.com,website,swifty@swiftydi.com; dashboard@swiftydi.com
Matt Talbot Center,https://www.mtcenter.org,OSM (fill),0486388,Directions Donate,Director,directions.donate@mtcenter.org,website,mtcenter2313@gmail.com; directions.donate@mtcenter.org
Club Pilates,https://www.clubpilates.com,OSM (fill),089409371736465965,Studio Become,owner,studio.become@clubpilates.com,website,marketing@clubpilates.com; studio.become@clubpilates.com
Barry's,https://www.barrysbootcamp.com/studio/seattle,OSM (fill),0236185,Expansion Instru,cto,expansion.instru@barrysbootcamp.com,website,seattle@barrys.com; expansion.instru@barrysbootcamp.com
Commune Yoga,https://www.communeyoga.com,OSM (fill),01520153,,,seattle@communeyoga.com,none,seattle@communeyoga.com
Rose of Lima House,https://ccsww.org/services/rose-of-lima-house,OSM (fill),0231130,Archbishop Sartain,partner,archbishop@ccsww.org,website,info@ccsww.org; sprettyman@ccsww.org; archbishop@ccsww.org
Pacific Maritime Title,https://www.pmtitle.com,OSM (fill),04000486,Conact Address,Owner,conact.address@pmtitle.com,website,info@pmtitle.com; conact.address@pmtitle.com
Positive Spin,https://positivespinpoledance.com,OSM (fill),0251220,Classes Pricing,cto,classes.pricing@positivespinpoledance.com,website,info@positivespinpoledance.com; classes.pricing@positivespinpoledance.com
Little Water Cantina,https://www.littlewatercantina.com,OSM (fill),0260707,Gift Cards,Team Member,gift@littlewatercantina.com,website,tacos@littlewatercantina.com; gift@littlewatercantina.com
Fit Acupuncture,https://www.fit-acupuncture.com,OSM (fill),07645196540,,,info@fit-acupuncture.com,none,info@fit-acupuncture.com
Columbia City Gallery,https://columbiacitygallery.com,OSM (fill),0260713,Still There,cto,still.there@columbiacitygallery.com,website,info@columbiacitygallery.com; still.there@columbiacitygallery.com
American Life Inc,https://amlife.us,OSM (fill),0250605,Board Don,Chief Executive Officer,board.don@amlife.us,website,info@americanlifeinc.com; board.don@amlife.us
Discover Gymnastics,https://discovergymnasticsballard.com,OSM (fill),0588734,,,hi@discovergymnasticsballard.com,none,hi@discovergymnasticsballard.com; jemurra@rei.com
Lagom Studios,https://thelagomstudios.com,OSM (fill),070660031,Denise Melina,cto,denise.melina@thelagomstudios.com,website,hello@thelagomstudios.com; denise.melina@thelagomstudios.com
Seattle Furniture Company,https://seattlefurniturecompany.com,OSM (fill),04650465768166405329,,,seattlefurniturecompany@gmail.com,none,seattlefurniturecompany@gmail.com
Leicht,https://leichtseattle.com,OSM (fill),01520153,Tis Germany,owner,tis.germany@leichtseattle.com,website,sale@leicht-seattle.com; yuval@ysbuilt.com; tis.germany@leichtseattle.com
Britescape,https://www.britescape.com,OSM (fill),024390244,Outdoor Lighting,Partner,outdoor@britescape.com,website,info@britescape.com; welcome@britescape.com; outdoor@britescape.com
Eggleston Farkas,https://eggfarkarch.com,OSM (fill),0647034,Allan Farkas,partner,allan.farkas@eggfarkarch.com,website,info@eggfarkarch.com; myemail@address.com; allan.farkas@eggfarkarch.com
Lifted Beauty & Wellness,https://www.liftedbeautyandwellness.com,OSM (fill),0230731,Beth Colombo,Owner,beth.colombo@liftedbeautyandwellness.com,website,hello@liftedbeautyandwellness.com; beth.colombo@liftedbeautyandwellness.com
Downtown Emergency Service Center,https://www.desc.org,OSM (fill),01000600,Awareness Day,partner,awareness.day@desc.org,website,info@desc.org; awareness.day@desc.org
Elliott Bay Animal Hospital,https://elliottbayah.com,OSM (fill),0100101,Bio Dr,Owner,bio.dr@elliottbayah.com,website,info@elliottbayah.com; bio.dr@elliottbayah.com
Downtown House Cleaning,https://downtownhousecleaning.com,OSM (fill),+12064666356,,,christian@downtownhousecleaning.com,none,christian@downtownhousecleaning.com
Kinesia Pilates,https://www.kinesiapilates.com,OSM (fill),0528541,Christl Marcontell,owner,christl.marcontell@kinesiapilates.com,website,hello@kinesiapilates.com; christl.marcontell@kinesiapilates.com
Seattle Yoga Arts,https://www.seattleyogaarts.com,OSM (fill),0424949,Faculty Classes,Founder,faculty.classes@seattleyogaarts.com,website,info@seattleyogaarts.com; faculty.classes@seattleyogaarts.com
Summit and Terrace,https://www.summitandterrace.com,OSM (fill),02142495102986034017,,,hello@summitandterrace.com,none,hello@summitandterrace.com
"Glowforge, Inc.",https://glowforge.com,OSM (fill),03993649,Glowforge Expert,owner,glowforge.expert@glowforge.com,website,hello@glowforge.com; jobs@glowforge.com; support-uk@glowforge.com; press@glowforge.com; sales@glowforge.com; glowforge.expert@glowforge.com
Lupe’s Situ Tacos,https://situtacos.com,OSM (fill),05802323909,,,catering@situtacos.com,none,info@situtacos.com; catering@situtacos.com
Atomic Helicopters,https://www.atomichelicopters.com,OSM (fill),070660031,Customer Support,Team Member,customer.support@atomichelicopters.com,website,info@atomichelicopters.com; customer.support@atomichelicopters.com
Smith,https://www.smithseattle.com,OSM (fill),04900491,Abraham Catering,Manager,abraham.catering@smithseattle.com,website,hello@holier.io; info@smithseattle.com; book@holier.co; reserve@holier.io; abraham.catering@smithseattle.com
BetterBuilders,https://www.betterbuilders.com,OSM (fill),05544515701785265452,Your Family,Founder,your@betterbuilders.com,website,contactus@betterbuilders.com; your@betterbuilders.com
NW Fitness Project,https://www.nwfitnessproject.com,OSM (fill),08941779479012911,Class Community,Partner,class@nwfitnessproject.com,website,info@nwfitnessproject.com; jeremy@nwfitnessproject.com; class@nwfitnessproject.com
California Closets,https://www.locations.californiaclosets.com/wa/seattle-bellevue,OSM (fill),+18883369707,Scott Mc,cto,scott.mc@locations.californiaclosets.com,website,customer-service@calclosets.com; scott.mc@locations.californiaclosets.com
Row House,https://www.therowhouse.com,OSM (fill),0876089183,Eric Von,Co-founder,eric.von@therowhouse.com,website,marketing@therowhouse.com; eric.von@therowhouse.com
Schemata Workshop,https://www.schemataworkshop.com,OSM (fill),070660031,,,info@schemataworkshop.com,none,info@schemataworkshop.com
Jet City Animal Clinic,https://jetcityanimalclinic.com,OSM (fill),0240221,Conditions Website,CTO,conditions.website@jetcityanimalclinic.com,website,info@jetcityanimalclinic.com; conditions.website@jetcityanimalclinic.com
Smith + Fox,https://smithandfoxsalon.com,OSM (fill),025141612572420036,Fran Connolly,Owner,fran.connolly@smithandfoxsalon.com,website,mdbitle@gmail.com; sarafrench29@hotmail.com; smithandfoxsalon@gmail.com; softfocussalon@gmail.com; fran.connolly@smithandfoxsalon.com
Aditi Chai,https://aditichai.com,OSM (fill),070660031,Indian Prime,President,indian@aditichai.com,website,aditi@aditichai.com; indian@aditichai.com
Emerald City Comedy Club,https://comedyslashbar.com,OSM (fill),0260806,,,tickets@emeraldcitycomedy.com,none,tickets@emeraldcitycomedy.com
B+H Architects,https://www.bharchitects.com,OSM (fill),0260728,Latest Updates,Partner,latest@bharchitects.com,website,asia@bharchitects.com; email@bharchitects.com; hongkong@bharchitects.com; marketing@bharchitects.com; singapore@bharchitects.com; toronto@bharchitects.com; vancouver@bharchitects.com; latest@bharchitects.com
Bait,https://www.baitme.com/stores-seattle,OSM (fill),02428141,,,support@baitme.com,none,support@baitme.com
Bodytonic Pilates,https://www.bodytonicpilates.com,OSM (fill),01320137,Jane Erskine,owner,jane@bodytonicpilates.com,website,info@bodytonicpilates.com; nadia@bodytonicpilates.com; jane@bodytonicpilates.com
Play It Again Sports,https://playitagainsports.com/locations/seattle-wa,OSM (fill),0447124,Ambassadors Impex,Partner,ambassadors.impex@playitagainsports.com,website,pias-corporate-operations@playitagainsports.com; ambassadors.impex@playitagainsports.com
Vitality Bowls,https://vitalitybowls.com/locations/seattle,OSM (fill),0210903,Tara Gilad,owner,tara@vitalitybowls.com,website,info@vitalitybowls.com; franchise@vitalitybowls.com; press@vitalitybowls.com; realestate@vitalitybowls.com; seattleslu@vitalitybowls.com; tara@vitalitybowls.com
Nesbit's Fine Watch Service,http://nesbitswatchservice.com,OSM (fill),02339777738877,Charles Nesbit,founder,charles@nesbitswatchservice.com,website,jan@nesbitswatchservice.com; service@nesbitswatchservice.com; charles@nesbitswatchservice.com
Vandeventer + Carlander Architects,http://www.vc-arch.com,OSM (fill),,,,contact@vc-arch.com,none,contact@vc-arch.com
Madison Street Animal Hospital,https://madisonstreetanimalhospital.com,OSM (fill),07241831,Animal Hospital,owner,animal.hospital@madisonstreetanimalhospital.com,website,info@caravetclinics.wpenginepowered.com; info@madisonstreetanimalhospital.com; animal.hospital@madisonstreetanimalhospital.com
Emerald City Pet Rescue & Store,https://www.emeraldcitypetrescue.org,OSM (fill),0994527,Appointment Only,Partner,appointment@emeraldcitypetrescue.org,website,info@emeraldcitypetrescue.org; equine.info@emeraldcitypetrescue.org; ghostowlfarm@emeraldcitypetrescue.org; appointment@emeraldcitypetrescue.org
Seattle Housing Authority Rainier Vista Maintenence,https://www.seattlehousing.org,OSM (fill),01206255,Collaborative Housing,Partner,collaborative@seattlehousing.org,website,landlordsupport@seattlehousing.org; media@seattlehousing.org; voucherlist@seattlehousing.org; collaborative@seattlehousing.org
The Silent Task Force,https://www.thesilenttaskforce.org,OSM (fill),064834682,Funders The,Partner,funders.the@thesilenttaskforce.org,website,tstfoutreach@gmail.com; funders.the@thesilenttaskforce.org
