Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
Sticks Gallery,http://www.sticksgallery.com,OSM (fill),02921592213450015171,,,onlinesales@sticks.com,none,marketing@sticks.com; onlinesales@sticks.com; retaileast@sticks.com
Scottish Rite Consistory Building,https://www.dmscottishrite.org,OSM (fill),03700377,Venerable Master,Senior,venerable@dmscottishrite.org,website,events@dmscottishrite.org; jwhite@dmscottishrite.org; sharshbarger@dmscottishrite.org; venerable@dmscottishrite.org
F45 Training,https://f45training.com/studio/downtowndesmoines,OSM (fill),0230501055849,Jessie Elwell,Owner,jessie@f45training.com,website,downtowndesmoines.admin@f45training.com; downtowndesmoines@f45training.com; jessie@f45training.com
MYA Logistics,http://www.mya-logistics.com,OSM (fill),+15153237100,Business Development,Vice President,business.development@mya-logistics.com,website,info@jtlogistics.com; sales@jtlogistics.com; business.development@mya-logistics.com
Selzer & Company,https://selzerco.com,OSM (fill),02654632,Ann Selzer,President,ann.selzer@selzerco.com,website,info@selzerco.com; ann.selzer@selzerco.com
Either/Or,https://eitherordsm.com,OSM (fill),0260804,Whitney Selix,Partner,whitney.selix@eitherordsm.com,website,info@eitherordsm.com; whitney.selix@eitherordsm.com
Robert Mickle Center,http://micklecenter.com,OSM (fill),,Robert Mickle,owner,robert@micklecenter.com,website,resources@micklecenter.com; robert@micklecenter.com
Kitchen Collage,https://www.mykitchencollage.com,OSM (fill),070660031,,,shop@mykitchencollage.com,none,shop@mykitchencollage.com
Community Foundation of Greater Des Moines,https://www.desmoinesfoundation.org,OSM (fill),0260122,Darcy Hathaway,Partner,darcy@desmoinesfoundation.org,website,cahill@desmoinesfoundation.org; deglopper@desmoinesfoundation.org; zahnd@desmoinesfoundation.org; darcy@desmoinesfoundation.org
FEH Design,https://fehdesign.com,OSM (fill),0250805,Kraemer Brot,partner,kraemer@fehdesign.com,website,info@fehdesign.com; kevine@fehdesign.com; tois@fehdesign.com; tylerr@fehdesign.com; kraemer@fehdesign.com
Fitness by Design,https://www.fitnessbydesigndm.com,OSM (fill),+32359999999,Barb Mendoza,Owner,barb.mendoza@fitnessbydesigndm.com,website,barbworkout@gmail.com; barb.mendoza@fitnessbydesigndm.com
The Varsity Cinema,https://varsitydesmoines.com,OSM (fill),0221207162117,Community Partnership,partner,community.partnership@varsitydesmoines.com,website,team@desmoinesfilm.org; community.partnership@varsitydesmoines.com
Capitol Hill Lutheran Church,https://chlcdesmoines.org,OSM (fill),01484673878,Capitol Hill,partner,capitol@chlcdesmoines.org,website,clothescloset@chlcdesmoines.org; deaconheidi@chlcdesmoines.com; username@gmail.com; capitol@chlcdesmoines.org
Days Inn & Suites,http://www.daysinn.com/hotels/iowa/des-moines/days-inn-and-suites-des-moines-airport/hotel-overview,OSM (fill),+15152560603,Answer Security,partner,answer.security@daysinn.com,website,accessibility@wyndham.com; answer.security@daysinn.com
Serve Credit Union,https://www.servecu.org,OSM (fill),03020303,Annual Percentage,partner,annual.percentage@servecu.org,website,info@servecu.org; annual.percentage@servecu.org
Capitol View Elementary School,https://capitolview.dmschools.org,OSM (fill),0180822,,,capitolview@dmschools.org,none,capitolview@dmschools.org
Lauridsen Skatepark,https://dsmskatepark.com,OSM (fill),0752279954,Lauridsen Skatepark,manager,lauridsen.skatepark@dsmskatepark.com,website,dsmskatepark@polkcountyiowa.gov; lauridsen.skatepark@dsmskatepark.com
ISG,https://www.isginc.com,OSM (fill),0186627,Lynn Bruns,Chief Executive Officer,lynn.bruns@isginc.com,website,careers@isginc.com; info@isginc.com; press@isginc.com; your@company.com; lynn.bruns@isginc.com
Diversity Insurance Inc / Seguros Mundo Latino,https://mydiversityinsurance.com,OSM (fill),05925671,Contacto Conta,cto,contacto.conta@mydiversityinsurance.com,website,info@mydiversityinsurance.com; contacto.conta@mydiversityinsurance.com
Community CPA & Associates,https://www.communitycpa.com,OSM (fill),0260615,Managing Partner,CEO,managing@communitycpa.com,website,info@communitycpa.com; cpa@communitycpa.com; cpa@communitycpa.org; dan@communitycpa.com; song@communitycpa.com; managing@communitycpa.com
Mitzi's Sausages,https://mitziswdm.com,OSM (fill),0728145,,,mitzilovessausages@gmail.com,none,mitzilovessausages@gmail.com
Ingersoll Animal Hospital,https://ingersollanimalhospital.com,OSM (fill),0250701,Des Moines,owner,des.moines@ingersollanimalhospital.com,website,cocomoyer@frontiernet.net; des.moines@ingersollanimalhospital.com
Des Moines University Clinic,https://www.dmu.edu/clinic,OSM (fill),0440599,Stephanie Greiner,Vice President,stephanie@dmu.edu,website,info@dmu.edu; alumni@dmu.edu; bodydonor@dmu.edu; dmuadmit@dmu.edu; stephanie@dmu.edu
Starch Pet Hospital,https://www.starchpethospital.com,OSM (fill),07790240,Lori Clark,owner,lori.clark@starchpethospital.com,website,andreahickman1981@yahoo.com; privacy@nva.com; website-accessibility@nva.com; lori.clark@starchpethospital.com
3801 Grand,https://www.3801grand.com,OSM (fill),03122856,Connie Bever,Director,connie.bever@3801grand.com,website,cbever@newburyliving.com; connie.bever@3801grand.com
Des Moines Intentional Eucharistic Community,https://www.dmiec.org,OSM (fill),0260803,,,dmiec11@gmail.com,none,dmiec11@gmail.com
Des Moines Stamp Manufacturing Company,http://www.dmstamp.com,OSM (fill),07826763,,,info@dmstamp.com,none,info@dmstamp.com
West End Architectural Salvage,https://www.westendsalvage.com,OSM (fill),02174924,Don Short,owner,don@westendsalvage.com,website,don@westendsalvage.com
University Library Cafe,https://thelibrarydm.com,OSM (fill),0100101,,,universitylibrarycafe@gmail.com,none,info@thelibrarydm.com; universitylibrarycafe@gmail.com
Phillips Traditional School,https://phillips.dmschools.org,OSM (fill),0250827,,,phillips@dmschools.org,none,phillips@dmschools.org
El Bait Shop,https://www.elbaitshop.com,OSM (fill),026080512,,,info@elbaitshop.com,none,info@elbaitshop.com
Heritage Carousel of Des Moines,https://www.heritagecarousel.org,OSM (fill),01520153,,,information@heritagecarousel.org,none,information@heritagecarousel.org
"Pigott, Inc.",https://www.pigottnet.com,OSM (fill),05553919,,,hello@mightyinthemidwest.com,none,hello@mightyinthemidwest.com; info@pigottnet.com; marketing@pigottnet.com
The Beacon,https://thebeacondm.org,OSM (fill),0260203,,,admin@thebeacondm.org,none,admin@thebeacondm.org
Cooking with Alessandra,https://cookingwithalessandra.com,OSM (fill),0250124,,,alessandra@cookingwithalessandra.com,none,alessandra@cookingwithalessandra.com
KCL Engineering,https://www.kclengineering.com,OSM (fill),0307082580,,,aroswell@kclengineering.com,none,aroswell@kclengineering.com; aschiess@kclengineering.com; cgoldstein@kclengineering.com; dborgerding@kclengineering.com; jprice@kclengineering.com; jschraft@kclengineering.com; njohnson@kclengineering.com
